url,label
https://95.51.100.in-addr.arpa,0
https://cdn.4stand.com,0
https://bit.ly/3SaBUU2,1
https://docs.google.com/presentation/d/e/2PACX-1vTwIzM6Fb-xtCHgPmQTYFLHUnbnbC9-f4upgt2jp_WVPbuCnWXZWTSWNCLBG94VQaf0NvGL1tPHUfEo/pub?start=false&loop=false&delayms=3000,1
https://o4504125944102912.ingest.sentry.io,0
https://fbkk34-2.fna.fbcdn.net,0
https://site-ixhx3px1n.godaddysites.com/,1
https://limedia.fr,0
https://novo-ban.co/maintenance,1
https://a-79ph2.config.emb-api.com,0
https://melbet.com,0
https://olrb1.1brl.com,0
https://qualcomm-inc.com,0
https://18.144.153.170.in-addr.arpa,0
https://physik.uni-goettingen.de,0
https://qznovelvod.com-1.download.ks-cdn.com,0
https://e13502.b.akamaiedge.net,0
https://mydisneyconnect.com/index.php?passtoken=&redirect=/,1
https://ns1-224.azure-dns.com,0
https://wzshbxw.cn,0
https://d2azal32wgllwk.cloudfront.net,0
https://stunningmontana.com,0
https://qrco.de/bgaQ4p,1
https://loading-page-now.web.app/,1
https://weather-pctr.c.yimg.jp,0
http://allegro.com958395231.cfd,1
https://optuswebmailing.replit.app,1
https://instagram.fscl29-1.fna.fbcdn.net,0
https://qrco.de/bgbARr,1
https://tinyurl.com/APPLYHAF,1
https://by-haixingtiyu.com/?v=cYWi1bslX7cJ,1
https://27.69.in-addr.arpa,0
https://jaeger-lecoultre.com,0
https://zn9yqd5l3io8j73hu-memorialhermannvoc.siteintercept.qualtrics.com,0
https://postel.poste.it,0
https://meli-frontend-challenge-one.vercel.app/,1
https://core.pdl.giantfoodstores.com,0
https://24log.ru,0
https://---0--containernetoppofind-partnerscorp.supertms.com,0
https://ipfs.best-practice.se/ipfs/QmY3sMP4NCuLh69oFiCrPpcsYYrW58cyZY6RBJiaXc3PsL/,1
https://abhisharma1221.github.io/profile.name/,1
https://200.199.118.47.zen.spamhaus.org,0
https://q-r.to/bgcDLG,1
https://l.ead.me/bgc6hr,1
https://www.monsterfishkeepers.com,0
https://eaglecdn.com,0
https://new.express.adobe.com/webpage/62EkTLny5U1Xq,1
https://eu.jotform.com/app/251976749086374,1
https://ciedigitaie0211.info/connexion.php,1
https://asiasociety.org,0
https://qrco.de/bgbrlQ,1
https://32.205.144.57.in-addr.arpa,0
https://docs.google.com/presentation/d/e/2PACX-1vRmo1so3py1l0vonfsZ05_5Vic1BP9ygfrb5a4YMEnzETHU96KAdbpaEx7E0_qRRA3IhW-m4jGhUaCZ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://chordtabs.in.th,0
https://ampp.org,0
https://telegra.ph/BT-Business-updates2024-12-21,1
https://l.ead.me/bgbz2H,1
https://speaknoevilsnl3.blogspot.com/,1
https://www.kelkoo.co.uk,0
https://www.supercounters.com,0
https://us19.campaign-archive.com/?u=611953051549da7e17874502d&id=cf340ba071,1
https://docs.google.com/presentation/d/e/2PACX-1vQQ5Ywp-Le7NckaLDuXDdsyv0UNwUo3ybMJm2COvBjMvNa8J5a1VFPaRTbhKXFKlFZtRPa2ZshnTe6L/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://186.227.213.in-addr.arpa,0
https://www.rogerebert.com,0
https://iccu-2fa.web.app/,1
https://striata.com,0
https://ladmcu.firebaseapp.com/,1
https://smartfoxapp-cc43c.firebaseapp.com/,1
http://flowto.it/efwM2LItp1?fc=0,1
https://us5.campaign-archive.com/?e=6a3ca85cbb&u=db9f5fd8c4b01596db15da495&id=581b9e00d7,1
https://xlm215.public.wnrtm-a-0.prod.infra.webex.com,0
https://identity-utils.129c73f2e1.capitalonegslbex.com,0
https://saturn.sannet.ne.jp,0
https://link.edgepilot.com/s/45132acf/4i3EZ83Ut0OTsiPoK3Arng?u=https://redirecttooo2.com/,1
https://gateway-us-east1-c.gaming-sdk.com,0
https://webusstatic.yo-star.com,0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAAHMvvJtUQlYxQkNBTjg0WEFYQVhLQ1JSS0pJWUNaWC4u,1
https://giris.donanimhaber.com,0
https://mb-inbound-prod-alb-1410088889.ap-southeast-1.elb.amazonaws.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTc0SWCbMF0sqpCIxSS5hlvdaFL-5BAwoa7MwyhjMMIkqN-Wdrcdb7OeG7v2zwYwz_B2iwAn3rmaW83/pub?start=true&loop=true&delayms=1000#slide=id.p,1
https://static.mywap2.icbc.com.cn,0
https://d-v4w8tyipy3.execute-api.us-east-1.amazonaws.com,0
https://game.sm-l22jkiu6kl.com,0
https://labarbejoris995.wixsite.com/my-site-2,1
https://share-eu1.hsforms.com/2T64r6_XEQMavwRyjIaZWdw2eyj7j,1
https://samdaily.us,0
https://mn.solubleleonine.com,0
https://127.122.59.138.in-addr.arpa,0
https://www.universalhorrorunleashed.com,0
https://fmex2-1.fna.whatsapp.net,0
https://garzopintura.com/?gad_campaignid=22959980576,1
https://o1222.ingest.us.sentry.io,0
https://alpha1-glz-redge.val.qq.com,0
https://q-r.to/bfIXzY,1
https://q-r.to/bgciE0,1
https://prod-pay19pm.redirectme.netoppofindt.0-ejemplo.supertms.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRnQAgwwoERT0ik1kUZmzLM9m2SSK6I3LoSqSRxH_Pj4Tqql7s2P1Ug5GTAYeKBPApAJAITqRDElNaC/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://dooror.com/click/fgbpahklic,1
https://sn-q4fzen7e.c.2mdn.net,0
https://docs.google.com/presentation/d/e/2PACX-1vQQDKRxWMkT-ti8D1XKnGgxUrBFIRDIRPsf-mMspDJuyz_73fL46uYIoY_V2j9qQx3Kv4I2TwYL9Klk/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://pub-579c928d1ca14fda8f9e1344aecc2784.r2.dev/MonotomiXindex.html,1
https://bom.zoom.us,0
https://allegrolokalnie.pl-oferta41142113151202981.sbs,1
https://hattiesburgclinics-zsb2.cloud.tanium.com,0
https://l.ead.me/spotifymixte,1
https://bafybeibnkcf3t5gnn73ws6mzy3ntctlha4dzc6wkkhrzypck6uzdth37pm.ipfs.dweb.link/,1
https://docs.google.com/presentation/d/e/2PACX-1vQIpjjKhQel6FrYyI32TsU-QnpKwoYT0LlkgJM4NBTfMPKngKR_GPhmFQsjzypQUuICQJdGjgeP8Ipj/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-ent-euno-12-t.trouter.teams.microsoft.com,0
https://uvn.cc,0
https://hktupl.launches.appsflyersdk.com,0
https://ionos.w3spaces.com/index-copy.html,1
http://allegrolokalnie.738199.click,1
https://balancer.tredio.io,0
https://cheftec.com,0
https://videohd8.mais.uol.com.br,0
https://amx.rcs.telephony.goog,0
https://docs.google.com/presentation/d/1JCkDlCtd21FW976J3mBCqrZlcllzoPAah8l-5Anm8fk/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://au.demonware.net,0
https://exch083.serverdata.net,0
https://dashsocial.com,0
https://l.ead.me/bgaLRi,1
https://zimbraaupdatee.weebly.com/,1
https://pub-c32b0980159b49c8ad6b2a4032204757.r2.dev/index.html,1
https://cdn.flip-pay.com,0
https://fe-platform-s8.rednotecdn.com,0
https://pglstatp-toutiao.com.51296c5e.c.cdnhwc1.com,0
https://ahijazi.website,0
https://adored-intuition-029995.framer.app/,1
https://idcs-e4aa134f02a5424f92c0ad30b7e67e07.identity.oraclecloud.com,0
https://auth-ndaxlogus.webflow.io/,1
https://ccn3.aitai.ne.jp,0
https://pub-688274cc7fbe42babc80554f317de9ee.r2.dev/mail-ac-cgi-bin-storage-support.htm,1
https://bonami.sk,0
https://u27322424.ct.sendgrid.net,0
https://prezo.ai/public/new-prezo--3e805787-c050-4a8a-a099-28e351b033e8,1
https://cs.shopee.ph,0
https://resourcescheduler.net,0
https://new.express.adobe.com/webpage/mu2Tnqbotypzg,1
https://r5.sn-vgqsrnzz.c.2mdn.net,0
https://tracking.shopee.co.id,0
https://docs.google.com/presentation/d/e/2PACX-1vTx_PAMm7XD7IhwM7g6SW3_OVLUV_z_DVIF-A0EJtmQaNDEPOQsnB2FL9HSnid6iSgpKFT9j2Mku4nD/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://dgtnmhdfgnh.w3spaces.com/,1
https://hsswt.com/Ygc4WiJuvg,1
https://t3xglm.webwave.dev/,1
https://anular-ahora.webcindario.com/inicio.html,1
https://annie.ne.jp,0
https://wmailzzkrzjkutkr0.weebly.com/,1
https://l.ead.me/bfa38T,1
https://docs.google.com/presentation/d/e/2PACX-1vR-gQWOqje4oTYBJkdfZkV4n0338-xvbpDwU0N4NEg9u_SZJHAPB-n4QVxplZULjVT32Pc_m9Jnomow/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://rosemorgan1728.wixsite.com/email-verification-a,1
https://dripdrop.com,0
https://sse-e28.public.wdfwwxc-p-2.prod.infra.webex.com,0
https://galgai.com,0
https://hm.ru/xmDvrP,1
https://qrco.de/bfEjP0,1
https://footballladdup.weebly.com/,1
https://165.34.in-addr.arpa,0
https://docs.google.com/drawings/d/1bUWN4W1MsOzJQYa4XpqXZoTjsN1t4E13_dKKSfAfTg4/edit,1
https://new.express.adobe.com/webpage/Dg13Ffm4UzHT8,1
https://box.com,0
https://qrco.de/bgbPxd,1
https://l.ead.me/bfFK53,1
https://homepage-ledgre.wixstudio.com/us-en,1
https://bio-rad.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSIgLWXw4RWhax_OCr43KLAiUQssXX5XMcqHVhQQbCZrDtZzwjVoKVuqIXeOwryiQeDWumWS2MvYD7h/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://ledgrr-live.wixstudio.com/es-site,1
https://qrco.de/bgaRQR,1
https://memonsecurities.com/wromi7g52lx8.html,1
https://mydesktop-east03u.att.com,0
https://mail-organizer-updater.weebly.com/,1
https://us01zcpd-d.zoom.us,0
https://qrco.de/bfZ4gr?trackingid=x97cDFAL&amp;signature=newsletter,1
https://superprof.co.nz,0
https://api.sspinc.io,0
https://ecotaxiapi.hellobike.com,0
https://rr2---sn-a5mekndk.googlevideo.com,0
https://gem-8unj.global-e.com,0
https://bapahi.ru/wfN2!RiBhiGQ9/email@email.com,1
https://qrco.de/bfEh4p,1
https://depot-carton.pro/index,1
https://iiqcrulsiqo.web.app/,1
https://q-r.to/bgf31W,1
https://apespl.in/php/,1
https://11.98.in-addr.arpa,0
https://www.rochestercontemporary.org/aruba,1
http://43.159.39.69/v3/signin/identifier?dsh=S-251480904:1679498635923052&amp;followup=https://accounts.google.com&amp;ifkv=AWnogHem6JXsfI3I9GTbq2PtjQew0k8G55g-QUjTxUhcXrNI5Dbry5BB-B5zi9pDC1IBJ5EJ9nEX&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQMjQ7TvcZNLgS6EKmdcE__lJJNo5AWyhOD_zJMBtQrPiFJS-6SJpzmmEKV6uo6clBxC0Q_clyzkcQ,1
https://www.asr.nl,0
https://www.worldforextime.com/?_scpr=rq9FhCkjKUadZE5HtogFpmZU,1
https://114.x.attmex.mx,0
https://olx-pl.serga.icu/payment/f989190f1a4c/bos,1
https://gartnerformarketers.com,0
https://zimbratrabajandomx1.weebly.com/,1
https://cruziolink.weebly.com/,1
https://plusierufraichegolding.firebaseapp.com/,1
https://qrco.de/bfPDgq,1
https://qrco.de/bfa33Q,1
https://w86-213.abo.wanadoo.fr,0
https://img2.static-ottera.com,0
https://bit.ly/3AZpybY,1
https://eu.dynamics.com,0
https://188654-ipv4.farm.dprodmgd104.aa-rt.sharepoint.com.dual-spov-0006.spov-msedge.net,0
https://bafkreichx3zwnbrdsutfgoejqjg23v4jbt5qazf4uf6t6fqni2fvhhruiu.ipfs.dweb.link/,1
https://assets.acidstag.com,0
https://leaseflipserviceasfr.web.app/,1
https://s.bytefcdn.com,0
https://mcnx.jp,0
https://2x0zzv34h9h4-pages-dev.translate.goog/ana.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,1
https://cf5.rackcdn.com,0
https://ipfs.io/ipfs/QmP5vJqD1xNFqyhfNEkcdb1eSnJWYY25MoAFwhh1W2hX86,1
https://scanned.page/sKUf5F,1
https://reactivate-device-au.firebaseapp.com/,1
https://l.ead.me/bfJcco,1
https://rr1---sn-fpmoxu-bg0e.gvt1.com,0
https://q-r.to/bfK9UO,1
https://docs.google.com/presentation/d/e/2PACX-1vQd-FD6y6Hy49yG7LdeTJuuk2u-1ff9geBI-ifxwUnAuXiEDEwDldJblJn4bf-2JsNlKduqi9b-rLYA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ns-1093.awsdns-08.org,0
https://rqx.temp-bh.newfold-dev.site,0
https://q-r.to/bfJWoh,1
https://p216-contacts.icloud.com.cn,0
https://19.40.10.51.in-addr.arpa,0
https://allegro.3288f2g0-32.sbs/?id=0l0n3n7g9d7s4t7D9Y2l1o1D0H6T3v7H,1
https://docs.google.com/drawings/d/1UYd2DMWPHezvMPub6U_dxD91S6FhZIUywrkVHTicFgI/edit,1
https://docs.google.com/drawings/d/1rv4L8KiSjwVvrQiliZ5bP8-4mZeAdOJ7ac6CftO0-OM/edit,1
https://6.mmpixel.net,0
https://cert-000049-0000c5.firebaseapp.com/,1
https://bit.ly/4cllu6s,1
https://androidguias.com,0
https://152.66.34.bc.googleusercontent.com,0
https://osslocal.work.weixin.qq.com,0
https://verif0020controle.firebaseapp.com/,1
https://anti-robot-4abac.firebaseapp.com/,1
https://242.3.89.98.in-addr.arpa,0
https://tgp.letspostit.com,0
https://169.50.100.in-addr.arpa,0
https://eu.jotform.com/app/250497457507365,1
https://infor.flashputon.com,0
https://www.casaflamenca.de,0
https://lp-push-server-1128.lastpass.com,0
https://bidlink.top.9d7f6dea.cdnhwcllh11.com,0
https://qrco.de/bfbaEh,1
https://animesaturn.cx,0
https://media-fastchecker-us.cdn.ampproject.org,0
https://sites.google.com/view/btinternetco/home,1
https://0mq8wkk.lat/tuzz3uyk/gOmFRM/1qzRcb,1
https://quotes.tradingview.com,0
https://clusterlabs.org,0
https://fr-carlito.firebaseapp.com/,1
https://pub-e9939729c7a643fdb08b422e179c20df.r2.dev/index.html,1
https://gql-graphql-gateway.prod.k8s.onepeloton.com,0
https://placehold.co,0
https://docs.google.com/presentation/d/e/2PACX-1vSw1J4gOFI4U9NOUJYNCc50dJeH_oGqgQ8zxWCISdMa9mkf6hqINtjEzz_lgV2YBEE87FiRSyRIegrs/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfMk4V,1
https://widgets.mystore.buckle.com,0
https://icssteun.firebaseapp.com/,1
https://l.ead.me/bgaeuE,1
https://cloudconf-app-ar.heytapmobile.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQPS2cF7SDQjxK5cNZyzaOdWNls6kMoCtsLSZXfGUe9qpKNObdq-p-lBe5SNO58RA5ogiH9PdoZBTmO/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://bafkreiex7djzfv47muatih4axwbu3vacyg36a7bcp5ayi5elfhdidsjgdm.ipfs.dweb.link/,1
https://q-r.to/bfQWPg,1
https://www.wordanalogy.cfd/jpcdinksvnsaMgjtjtwamt,1
https://prodapp.babytrackers.com,0
https://osrs-world-155.l3deff.jagex.com,0
https://gatewayacsradio.ali.triplinkintl.com,0
https://j1x4m.top,0
https://app.simplified.com/preview/4820926d-1b23-4cc7-9120-2b3b00b957d8,1
https://vww1.com,0
https://pub-339ed1e572c44e38b332b62b38f3360c.r2.dev/GHvjg7Vgyy7Yg7y7f86DFos8s8GYSYY8sggs777fgFGF6sfghUDGrSDGjrkRKRKNDJJrk8b.html,1
https://40-177-205-131.relay.splashtop.com,0
https://sli.foodandwine.com,0
https://m5ziqznq2h-dsn.algolia.net,0
https://healthsherpa.com,0
https://api-viott.etisalat.ae,0
https://signon.gravityshavings.net,0
https://d389zggrogs7qo.cloudfront.net,0
https://docusign-k7l.roxanne-jspelectrical-com-s-account.workers.dev/64bb24862156f43a,1
https://demo3.cloudwp.dev/trial-1834xuv8/folder1/ONE.sef/,1
https://tt-109187.weeblysite.com/,1
https://docs.google.com/drawings/d/1m5GAIkT_QxYbZZ3v5kJfHDHsNRmY7vEViv2Dq2L8xhA/edit,1
https://kukonflgi.webflow.io/,1
https://i0.cz,0
https://mmatycoon.info,0
http://maximprojects.com.shoplocalcalgary.ca/coinbasesms/index.html,1
https://confr-16343.firebaseapp.com/,1
https://betpedia88u.xyz,0
https://new.express.adobe.com/webpage/pIJAhGlQtarnM,1
https://www.ricodolce.it/portfolio-item/cannoli/,1
https://api.nm.206-189-4-180.nip.io,0
https://qrco.de/bfIlYZ,1
https://healow.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSgau_ddjkjPvmW2iQYUEoCa7UbwvPIwSjS4UTSsWMwKPUdXN5yJ6QeJkTgk4g-8Pt67HvTfcMMimhX/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://framework.sec.miui.com,0
https://bit.ly/3S6kGr0,1
https://spankinglibrary.com,0
https://insomniacookies.com,0
https://truehosting.net,0
https://docs.google.com/presentation/d/e/2PACX-1vTOxyyyeCu9cvOVYI-ppdHYZb2LEZ1dmW_aBzt0GXHQ6tWTAP6J4JFsjtz_llTnUr9o40I9SZzHafCa/pub?start=false&loop=false&delayms=3000,1
https://edc.ringcentral.com,0
https://bardatuyda.weebly.com/,1
https://customerupgrade1121.weebly.com/,1
https://elastic1dev.ezviz7.com,0
https://links.truthsocial.com/link/116131543364731774,1
https://rwcyyz.yyz.zoom.us,0
https://33.126.59.in-addr.arpa,0
https://new.express.adobe.com/webpage/Vka6e4rwbjBQO,1
https://fpt.seoghoer.dk,0
https://lcmark.net,0
https://docs.google.com/presentation/d/e/2PACX-1vTjoRhwj7CKlrXf0WaH9Bb13to0aT-CYhXPp4nrMmZxiHW4-P8FXJ-miNpLuo7KuPGEjgA_1U2l_6T-/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.cambeywest.com/openclick/?M=NAT202204080812&amp;t=c&amp;p=NAT&amp;a=00432291&amp;s=EN2214DIG&amp;c=link3-button&amp;e=rodolforey@cedie.org.ar&amp;l=https://cz-swart.vercel.app,1
https://wait-singin-account-fcgzqcpklqfblzrzzwsxnpgvwqxsnh.clickfunnels.com/optincca732me,1
https://xlm68.public.wdfwm-a-0.prod.infra.webex.com,0
https://v5-se-ex-mc-awememusicpgc.amemv.com.b.cdn.chinamobile.com,0
https://n1dscd.akamai.net,0
https://trackingservice.monday.com/tracker/link?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmlnaW5hbFVybCI6Imh0dHBzOi8vZGltY2x1Yi5jb20uYnIvdXBsb2Fkcy9maWxlMS9SZWRpcmVjdG1haW4uaHRtbCIsImVtYWlsSWQiOiI0ODIwNjk1OS1kN2RiLTRkNzAtYTIxNy1mNzI2MTM4ZGMwZDAiLCJpYXQiOjE3NzQyMzkxNTh9.qwNKZ0U-LElfW_MrWpPo-t8pQ8Ck46vZfB7ozCiB2Dk&amp;r=euc1#x@x.com,1
https://homepage.bolt.eu,0
https://qrco.de/bgbiXy,1
https://collector-9218.us.tvsquared.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTwj_hWkNO-UBs8kXerFQg90UZt6QgdlMcNR3abev-CB_hC-O6NBNZUIPG6f66M0Q0FZ9SL1BALaPlH/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://107.179.in-addr.arpa,0
https://vecazbmgazv.firebaseapp.com/,1
https://trackers.run,0
http://docs.google.com/presentation/d/e/2PACX-1vS5u2W0nfAhCcNV1yhv5RoALDT4j4QfTtKVCGpgzHY8rZ6iwtw2i8um0FPb56igbPK68wTCZlLWPpQa/pub?start=false&loop=false&delayms=3000,1
https://www.reginfo.gov,0
https://socialism.nl,0
http://sac-terra.paginas.site/,1
http://allegrolokalnie.178345393458634.sbs,1
https://bafkreibovisllxt6ote43lc7whzbk7d36aeq6bvr3ln5rmx2va5wii43le.ipfs.dweb.link/,1
https://pigugroup.eu,0
https://docs.google.com/presentation/d/1s06YsjOD0MeCEpFrX8oBi1184SopMFFuIGVpEDvkZTk/pub?start=true&loop=true&delayms=3000&slide=id.p,1
https://w-mt.co/rptrcks/comm-smart-app/services/tracking/clickTracker?redirectTo=G5q%2FuSzQ2jTxfo9Bp9fLkPNFK7xpXrZUYb8ZHRAQDNCMJQZPshfr0vfKCf298g2P5G0iQkxvFFmb7X85X1sen8l%2F6sGXiHnwsCA81dAf3RSlsnnwyUB7HKdOySoXV6DXH%2Fq0wHg1Af573Mjc%2FczzvXzOMGmGERKaaLXmvugHhQmrNhlGqUvlpp5IvdRGIRkkbnQZJrdnv5Gljdyl9PVXy4wAnmGuxg1wwrGPayw5z59snHL3uqRF%2FJv1dKsz4k6ofpFil9rc%2FdN%2Fa8wAbdCU5JneEnql9q58fMZWrOYiy8I7m2Pe8jePa1y92QmOclRnPZKYsZbVsoIDvJIk46E1PCVMQy%2BzjeGCOPzA04kuSeVw7Xk7ZjcQ5XNXNjBFn3mHvtBYv7Rl1Fxmtwf%2B2CDY2sKyhGfqharnFZRDa3ekOdPDzIGjvi7tsTxemXxww9TGIEB0pb7xfWXAn9PKOpOURFmI9%2FH6z9L8%2FF2gEp%2BzXhkz8pi2cDiiHbu7KbrN1j6jHWOwBVKSYh2ENZ4xlFO6ew%3D%3D&meta=xaVRAgw3r%2Bh%2F%2BrwbTejRZuAYWtiaXyDtUJOnWqEzVegXjKdProOJRsLiTVoAHmZ2Gk3UUZo0YbcMwFHlVgyg%2FMykJhyPmxpEdEsrUUTV2aZOOz%2FEni9%2BITEfj5udPNtcy9TvHlLPjni7kyPkJOZ3gYRsiGOdFeGaIVrCW%2B5JGXcOpoyb3xGmxilwjUMs2NVuqGrr9%2F2xNgJIcnvuk%2B1Wpw%3D%3D&iv=fgQvzPV8e3i00ker47CiJw%3D%3D,1
https://95.11.180.63.in-addr.arpa,0
https://e105514.dscx.akamaiedge.net,0
https://0.0.0.0.0.0.3.2.0.0.0.0.8.e.7.0.4.1.0.0.6.2.ip6.arpa,0
https://m15.360buyimg.com,0
https://l.ead.me/bfEd4D,1
https://tinyurl.com/3795dnsp,1
https://pub-e0a205c9e31b4c1b8ab6a00e4f861b3c.r2.dev/index.html,1
https://docs.google.com/presentation/d/e/2PACX-1vSwjVpgOV89-i_SSTqkNU2TrpZTgK9hgCjepOdtLZRJF3QK9PyMkHZUCnHAwwy30rkPhA1XprFe1l7w/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://indd.adobe.com/view/dbf5f961-7624-4415-93d7-497517360004,1
https://open24.ie,0
https://q-r.to/bfWf4a,1
https://shielded.co.nz,0
https://l.ead.me/bfJB1U,1
https://qrco.de/bfXxns,1
https://docs.google.com/presentation/d/e/2PACX-1vRWBiHn7qsuU01mAbRjZQ_ojzwk9WV-l6qczbXrbLKkK80s0soCtuY0ZhRlrvi8hhGlJ5zd7wWqq52w/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://hfdguo854wfju6.weeblysite.com/,1
https://activity-h5.xenalive.me,0
https://rr4---sn-aigl6nze.googlevideo.com,0
https://rr3---sn-8vq54vox03g-afve.googlevideo.com,0
https://qr-codes.io/WXcyvR,1
https://st2z3e.blogspot.tw/,1
https://mtlexternal.alibabausercontent.com.w.cdngslb.com,0
https://rr3---sn-o097znzr.googlevideo.com,0
https://busy-handbook-131006.framer.app/,1
"https://www.dropbox.com/scl/fi/ukrohcguhc9anduhlaumg/We-urge-you-to-verify-and-update-your-account-by-clicking-below,.papert?dl=0&rlkey=hhus9nfq32l47ke816f7ejzgm&st=ds32w6y4",1
http://gworldhomes.com/ionos-ag/ionos-es/login/,1
http://allegro.yb842190123.click,1
https://nnfems.com/Webmail/75/Webmail/webmail.php,1
https://uk.forceswarrecords.com,0
https://7ak26cf4bf850.h5games.usercontent.goog,0
https://bppstceles.web.app/,1
http://mjgalumni.org/wp-content/plugins/wp-unlike-disorganization/index.php?r=bD1odHRwczovL2RxcmRidi5jb20v,1
https://docs.google.com/presentation/d/e/2PACX-1vR2CcG0PuScoMq6lFKLpd7D8F4p3Xcf953OY-z8PT8Wb3xocov_q1ZbAZtCkYMomaSVLS1y97miXmup/pub?start=false&loop=false&delayms=3000#slide=id.p,1
http://allegrolokalnie.pe4ovodkvkekvrekv.sbs,1
https://tamu.edu,0
https://l.wl.co/l?u=https://qr-codes.io/sHgCyI,1
https://231.119.182.in-addr.arpa,0
https://gatewayvv.33333.hicloudcam.com,0
https://idsru-hd.tesvtmng2devrepo.ezviz7.com,0
https://video-cache-clover.useastred.byteglb.com,0
https://rr2---sn-8vq54vox03-xqps.googlevideo.com,0
https://spotlight-user-clips.s3.us-east-1.amazonaws.com,0
https://bit.ly/4fc1P7R,1
https://q-r.to/bgaAF9,1
https://cdn4.8fat.com,0
https://c09bc9c04079.73a139e6.us-east-1.token.awswaf.com,0
https://rr2---sn-jvhja5g3-hoaez.googlevideo.com,0
https://mssenger.com,0
https://200.45.251.142.in-addr.arpa,0
https://atlas-web.med.uni-magdeburg.de,0
https://gifyu.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTFMgBlgu8yhVyeaPFqO_vaCcb_u3gqU-IYBmlnt1owQjJIIbT7dYizdy6ZB5qCks9c3yTEoJRUxLL2/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://devsgb.com,0
http://allegrolokalnie.pl-oferta2746287453.sbs,1
https://capturelogger-prod-usa.localiq.com,0
https://westwebmaiil.weebly.com/,1
https://l.ead.me/bfTGZy,1
https://tinyurl.com/3j458fuy,1
https://2ww.me/rr0Ek,1
https://l.ead.me/bg8Eij,1
https://thg.mybluehost.me,0
https://bit.ly/3yeJPJx,1
https://10.240.54.in-addr.arpa,0
https://mpncdn.com,0
https://form.123formbuilder.com/6613699/brunobackgroundcheck,1
https://auth.getepic.com,0
https://sites.google.com/view/sdtukp/home,1
https://d26epqbrigef7d.cloudfront.net,0
https://curiousconcept.com,0
https://old-metin2.com,0
https://logirc.xescdn.com,0
https://v2mncw04tnetny7av3f3xubx0vv6lo9l1.probe.tbcache.com,0
https://16238455.fls.doubleclick.net,0
https://supabets.co.za,0
https://noumanouvellexa.web.app/,1
https://us14.campaign-archive.com/?u=70c3b2cbef24fa6ac350f39ee&id=98df672c82,1
http://graces.airbridge.io/,1
https://iota844.rtb.appier.net,0
https://qrco.de/bfZ4gr?trackingid=k6tLGfaIDCxVZXUbsB1mN0pWo&amp;signature=newsletter,1
https://officeee.bubbleapps.io/version-test,1
https://a5558.casalemedia.com,0
https://tasks.zoom.us,0
https://videotronsecurity2470.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRbPHjN0NfLOTpgKU7ctxzYuOaBDtU7tH_WA24NrGeQiTudyTz0-a81kyjdxIDsfJldD7gk2rNkm824/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/update-currently2709/update,1
https://papercitysavings.firebaseapp.com/,1
https://armcloud.net,0
https://authpoint.usw2.ha.cloud.watchguard.com,0
https://a8v4.myqnapcloud.com,0
https://cookielaw.emea.fcagroup.com,0
